"Guid","CurrencyIsoCode","Name","SBQQ__ProcessInputID__c","SBQQ__QuoteId__c","SBQQ__Value__c"
bf65249b-5f06-4263-9386-8014e61b3573,USD,a0Z3h000001ObOr,418662ec-841c-4335-8325-ebb11be36bec,75710d91-510e-4a9f-be61-35a7b66418f8,Enterprise
bfe39654-263a-4ad8-be47-b4821911fb5e,USD,a0Z3h000001Obdc,c24f1eb5-790b-476d-92bb-aa508f70194e,ef712820-40ca-4940-9f3b-0683a569191e,500.0
c00bbe91-594e-4bc2-9f2b-1ab01d0ab1ab,USD,a0Z3h000001Obx8,418662ec-841c-4335-8325-ebb11be36bec,79628258-a08e-4db1-8d4f-d7002de139a3,Enterprise
c02db40f-3810-4061-af3a-0b23392beb9c,USD,a0Z3h000001ObyL,c24f1eb5-790b-476d-92bb-aa508f70194e,7d8725f1-6d9c-4f1f-8469-50983e36e8c7,240.0
c03a17e4-33e8-46cd-b9e5-1c6c1fa00fb7,USD,a0Z3h000001ObZJ,748d4797-2321-4299-9af1-89464cd93ddd,d9db4d55-3fd6-4c23-89d0-775b15719156,Include Professional Services
c0413fe0-8c4a-43c8-80a6-de10f025a9c5,USD,a0Z3h000001Obg0,75572e99-0820-41b4-9d63-dcec60068dec,41374e7e-9ef1-414c-9eb6-54125b5764d6,No
c041f116-1c34-4383-a53b-7a5924e4fed1,USD,a0Z3h000001ObbC,c24f1eb5-790b-476d-92bb-aa508f70194e,94284c6e-bce4-4efe-b259-9114869a9aae,132000.0
c06c1fd0-d8bd-4d60-b80e-1149fdd9a848,USD,a0Z3h000001Obll,75572e99-0820-41b4-9d63-dcec60068dec,91cd52c0-9fa9-4ba5-a4f6-efac883f157d,Yes
c085e02b-d778-4f33-94a6-0a52cd1534b6,USD,a0Z3h000001Obja,418662ec-841c-4335-8325-ebb11be36bec,6cf55728-21f4-4a70-9487-26511ab284ed,Enterprise
c08ba435-2f9d-4519-8b89-48ad022c0e91,USD,a0Z3h000001ObtR,ab0c07e8-99e5-40f8-9331-816d50f9e79a,eecc035c-8568-41b6-b7bc-db7d0144efe7,"#N/A"
c095b8ea-1d92-497e-93c8-7b0b4abf3fa6,USD,a0Z3h000001ObgV,8e175aa4-6b40-4962-8cd1-eceb480da5ce,769e7f0b-c67f-4dd4-ae86-4606628e58cb,End to End Solution
c0ed9044-4024-4063-a102-e9984904e428,USD,a0Z3h000001Obb9,748d4797-2321-4299-9af1-89464cd93ddd,311e41fd-8a67-49c0-8136-0072c2a74bee,Include Professional Services
c0f968dc-9d48-4655-b0f2-3e7d4de497b3,USD,a0Z3h000001Obf2,8e175aa4-6b40-4962-8cd1-eceb480da5ce,4c6a345b-534f-42f8-bf16-5ed7fc6854a6,End to End Solution
c10ecce1-5cd8-4d84-917a-92efae4ccf5d,USD,a0Z3h000001ObUa,c24f1eb5-790b-476d-92bb-aa508f70194e,029a1399-5c6f-4a44-a28e-e300e87221ad,300.0
c127f60a-2d08-4da1-958e-bfa3971cbd8d,USD,a0Z3h000001ObQe,748d4797-2321-4299-9af1-89464cd93ddd,fa2f18bc-28f8-469c-ab20-d38d7c1fdd34,Include Professional Services
c130f65d-e589-419a-a98c-4193e6495db3,USD,a0Z3h000001ObtM,75572e99-0820-41b4-9d63-dcec60068dec,eecc035c-8568-41b6-b7bc-db7d0144efe7,Yes
c137d167-543c-46e8-b8fb-0d3710e4ff05,USD,a0Z3h000001ObSi,748d4797-2321-4299-9af1-89464cd93ddd,0815b777-95a2-4e99-8c24-476a985135a4,Include Professional Services
c13b1837-d43d-43c7-9525-b1288ebc8aa1,USD,a0Z3h000001Obgd,748d4797-2321-4299-9af1-89464cd93ddd,a89d8514-0c91-4e70-84aa-740f366657a4,Include Professional Services
c14044fa-c5ab-4b9c-9a77-11b1002bb220,USD,a0Z3h000001OboF,c24f1eb5-790b-476d-92bb-aa508f70194e,a4b79309-9555-470b-bf90-e2e84e4c641d,300.0
c165f09c-4baa-49af-bffc-46c90e5dfd64,USD,a0Z3h000001ObhT,75572e99-0820-41b4-9d63-dcec60068dec,421c50ce-ed20-4213-a3eb-9a46b84d55ca,Yes
c175957a-894f-459f-a3c1-2e0bbe6c0022,USD,a0Z3h000001ObOi,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,20bb1255-6f09-4002-811c-e1c7183859a6,"#N/A"
c18a2b30-e6bb-4008-ab00-77c3457f8ca7,USD,a0Z3h000001ObeA,ab0c07e8-99e5-40f8-9331-816d50f9e79a,34ca13c3-bf24-418b-806a-daacacdd3ef9,"#N/A"
c197b6cf-d726-4438-ba1a-81deee3a577b,USD,a0Z3h000001ObbS,75572e99-0820-41b4-9d63-dcec60068dec,e4ec387b-12f0-45ab-b6b5-eb4a18227757,Yes
c1b4f20d-6c3d-4bf2-aa81-eba686ee0998,USD,a0Z3h000001Obzh,c24f1eb5-790b-476d-92bb-aa508f70194e,168ba788-c97e-402d-b733-d378c425b553,550.0
c1b63ea8-cc6f-409d-a743-ef4e0afc8c1d,USD,a0Z3h000001ObZN,75572e99-0820-41b4-9d63-dcec60068dec,ff0f9e21-4d3f-4e31-823c-96d6766b4909,Yes
c1e7e8d3-f6e2-4d8b-93a4-cec22cd69940,USD,a0Z3h000001ObTS,748d4797-2321-4299-9af1-89464cd93ddd,bab8f372-bfe8-4e9c-9b97-9d13ed687d4f,Include Professional Services
c1ea159d-d1e3-41cc-aaa8-9e0153b70a10,USD,a0Z3h000001ObSf,8e175aa4-6b40-4962-8cd1-eceb480da5ce,0815b777-95a2-4e99-8c24-476a985135a4,End to End Solution
c1fbcb25-8f4d-41ef-b0fe-2defd2d8a4fd,USD,a0Z3h000001ObTv,c24f1eb5-790b-476d-92bb-aa508f70194e,f443eae8-9889-45bc-90ef-579008e1e4e2,300.0
c1fd0840-95dc-429c-9ce3-9d5dfded8d83,USD,a0Z3h000001ObQI,75572e99-0820-41b4-9d63-dcec60068dec,32d180f8-91f5-43fa-aafa-dc6d78ed8e54,Yes
c2169330-d15c-4979-8cde-72b150ac06cd,USD,a0Z3h000001ObTT,418662ec-841c-4335-8325-ebb11be36bec,bab8f372-bfe8-4e9c-9b97-9d13ed687d4f,Enterprise
c246b822-14c1-43d1-9ddb-e5a96eb74835,USD,a0Z3h000001Obl5,c24f1eb5-790b-476d-92bb-aa508f70194e,10a7accb-d2b2-459f-b9a8-1cf02dfcc55e,1000.0
c2644c49-af2f-4952-b4b4-d6ee88bccdc2,USD,a0Z3h000001ObjZ,748d4797-2321-4299-9af1-89464cd93ddd,6cf55728-21f4-4a70-9487-26511ab284ed,Include Professional Services
c2810948-397d-4955-a812-b281106f952e,USD,a0Z3h000001ObMh,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,e3f76b5b-13d2-4eef-8487-5396a181328d,"#N/A"
c2859f32-1c19-4d72-a8b6-ca16cbc65fd6,USD,a0Z3h000001ObcN,8e175aa4-6b40-4962-8cd1-eceb480da5ce,6bc9df57-8dec-4b49-989d-398e0d2dd808,End to End Solution
c2883247-8c65-433c-995e-532ad801f6de,USD,a0Z3h000001ObV5,75572e99-0820-41b4-9d63-dcec60068dec,8b1fb30b-7b85-4c46-b206-590d8ebcb5c6,Yes
c291346a-ccea-450d-9e97-d0705f325eab,USD,a0Z3h000001ObWd,418662ec-841c-4335-8325-ebb11be36bec,576c8d87-1cd7-4e44-b52d-77c1b6862edf,Enterprise
c2cc3587-39cb-4e9a-ac43-4e63cb31ef10,USD,a0Z3h000001ObNO,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,4b767491-7e7e-4aef-b012-5f710e219b66,"#N/A"
c329fc64-a986-49cb-8614-a42b5e2cc80d,USD,a0Z3h000001ObT7,748d4797-2321-4299-9af1-89464cd93ddd,da903494-93c5-4b97-949e-59d34ae592b5,Include Professional Services
c330a772-f5cc-495e-ab65-fed73824cec3,USD,a0Z3h000001ObuX,418662ec-841c-4335-8325-ebb11be36bec,006aa6b9-ba93-4512-9a0a-bda942915329,Enterprise
c334a93f-757c-4bee-a514-33b3c936ab4e,USD,a0Z3h000001ObhY,75572e99-0820-41b4-9d63-dcec60068dec,28e9d3d4-cee1-4421-999a-4ed44612068c,Yes
c3556b8b-086c-4e87-be8a-597f6dca6146,USD,a0Z3h000001ObZT,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,10efd4fe-d61b-4962-9960-00b928246e87,"#N/A"
c3a407e8-70ad-496d-b3b1-f4588163debe,USD,a0Z3h000001Obmh,418662ec-841c-4335-8325-ebb11be36bec,3740ba87-7ab1-4f27-a985-5955e881c8f8,Enterprise
c3aa9f1c-5f96-4c55-abb2-04fd9cce9757,USD,a0Z3h000001ObPx,c24f1eb5-790b-476d-92bb-aa508f70194e,03b850c7-d2c3-49c3-8caa-a225a69d3961,240.0
c4130e66-de8c-4d23-929a-5f2c2a870f21,USD,a0Z3h000001ObhS,c24f1eb5-790b-476d-92bb-aa508f70194e,421c50ce-ed20-4213-a3eb-9a46b84d55ca,240.0
c42d2ab1-43e9-4962-9cc4-4a680585a68b,USD,a0Z3h000001Obkn,180cbf3a-83d5-4d4e-8c1f-efcca750a959,fcd0c26d-a101-414d-a89a-f82aa6492607,"#N/A"
c444dc09-3c3d-4424-b229-4053c3be4066,USD,a0Z3h000001ObaV,c24f1eb5-790b-476d-92bb-aa508f70194e,4e79a227-138c-4574-9631-61087dc0a399,132000.0
c49cf220-f69f-418b-a428-5ec0c0507158,USD,a0Z3h000001ObaN,748d4797-2321-4299-9af1-89464cd93ddd,8271b2f1-2a7f-4b04-b2d6-ac053d3a8512,Include Professional Services
c4ac9147-b42c-4922-8132-258e622944e8,USD,a0Z3h000001Obuv,748d4797-2321-4299-9af1-89464cd93ddd,25d32531-b114-4e0d-a265-1a8de715ca9f,Include Professional Services
c4b80aba-364f-4fab-96be-ecf802bcb093,USD,a0Z3h000001Obud,8e175aa4-6b40-4962-8cd1-eceb480da5ce,5cd0abb9-5d93-4e01-8900-c668b14aa5e9,End to End Solution
c4b93778-0ce2-4ea1-be74-3e0d8f8fc26f,USD,a0Z3h000001ObuN,418662ec-841c-4335-8325-ebb11be36bec,1fdd9e5b-aa6b-4e6d-bf46-73cad28d206e,Enterprise
c4bfae50-355f-4123-9521-5ef28b3b8a23,USD,a0Z3h000001ObQ7,c24f1eb5-790b-476d-92bb-aa508f70194e,47d93203-d112-4817-8c07-09b6b09c6cdc,200.0
c4e0f1d9-c817-49a7-a797-fb98048b5175,USD,a0Z3h000001ObWN,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,28cc83da-f29b-4dbf-9b6b-a3d8a50fd637,"#N/A"
c507f023-5905-460d-8e38-c9e781cb5905,USD,a0Z3h000001ObjG,ab0c07e8-99e5-40f8-9331-816d50f9e79a,2735583e-dc66-48a9-8f18-e53bf2dc6fb2,"#N/A"
c51bea3f-05a5-4644-854f-c4f5c2e0f3f1,USD,a0Z3h000001ObVQ,748d4797-2321-4299-9af1-89464cd93ddd,202de8fd-b305-400b-823a-c2f8d6448967,Include Professional Services
c5359816-b5d6-40ec-acb7-66fdc9f85f79,USD,a0Z3h000001ObTJ,0148bc94-68ec-4bcd-a3f2-708b43ed06f3,de0ee464-2323-413b-9ab2-14465e1e163a,"#N/A"
c539714c-59be-441c-8e5f-8b4a965f591c,USD,a0Z3h000001ObjN,c24f1eb5-790b-476d-92bb-aa508f70194e,68fe1af2-e30b-4470-b2cf-3462f54d2c5a,240.0
c54704eb-5b6b-4a88-82d9-411e2b25e29d,USD,a0Z3h000001ObkN,8e175aa4-6b40-4962-8cd1-eceb480da5ce,d86f59a8-d180-4e43-9d51-61dd39a69291,End to End Solution
c550f225-1e74-451d-9af3-93767c097697,USD,a0Z3h000001Obg8,8e175aa4-6b40-4962-8cd1-eceb480da5ce,d951444d-e19a-49b2-9b58-464223117875,End to End Solution
c557a6c9-2ad2-4936-9494-4b2fad2950b2,USD,a0Z3h000001Obre,418662ec-841c-4335-8325-ebb11be36bec,00b9629e-9c6a-4eab-ad08-192b70ef5833,Enterprise
c5679039-812e-4da5-845e-153c629be3f6,USD,a0Z3h000001Obfr,748d4797-2321-4299-9af1-89464cd93ddd,97b88979-2810-4d8d-98cd-228fbee12c5a,Include Professional Services
c5bc380b-02c2-4b0a-a44d-0f13c22e98bf,USD,a0Z3h000001ObdC,8e175aa4-6b40-4962-8cd1-eceb480da5ce,06f2bc8f-9164-4252-bddf-11768e25997c,End to End Solution
c5bc992e-4f2b-4238-9f70-f1f9e4fbaf0e,USD,a0Z3h000001Obxw,c24f1eb5-790b-476d-92bb-aa508f70194e,aa5d78f6-f3f6-42dc-b1b0-9e8d741d243e,240.0
c5c7070a-ff9c-414b-8fed-f9829c05acec,USD,a0Z3h000001ObNl,748d4797-2321-4299-9af1-89464cd93ddd,8f3b1b3b-1456-401e-afb7-ced9fff5dd3e,Include Professional Services
c5d72831-1dda-4489-94fd-3d9c5b8640c5,USD,a0Z3h000001Obn4,ab0c07e8-99e5-40f8-9331-816d50f9e79a,45e7b499-dedd-4509-8f22-59958d6e43b7,240.0
c60556fc-58e3-4e3f-8a0e-26ce8bbae564,USD,a0Z3h000001ObLC,418662ec-841c-4335-8325-ebb11be36bec,558d2c9a-3c97-4162-b60f-bd33e006ab4e,Enterprise
c607830a-d0a5-4d1f-b894-14625f60e6bb,USD,a0Z3h000001ObRg,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,c8161a5b-423a-4ff4-a56e-15b27bef7910,"#N/A"
c608c429-77f3-43a0-a3bd-717f5d439342,USD,a0Z3h000001Obum,418662ec-841c-4335-8325-ebb11be36bec,e632f374-ed2f-4db3-b699-8931a657301e,Enterprise
c60fc359-ba76-485d-b402-b8277953e7d9,USD,a0Z3h000001ObqS,418662ec-841c-4335-8325-ebb11be36bec,9bea378c-ac6c-42a4-9506-9801ca45cf80,Enterprise
c6403278-1827-4c6b-9ba4-f09ec10661db,USD,a0Z3h000001ObZw,418662ec-841c-4335-8325-ebb11be36bec,ce6feac0-00fc-4c8b-bf35-f1aee9290c49,Enterprise
c6677d60-458a-42a7-b6b3-6cf8ad91ac12,USD,a0Z3h000001ObY1,8e175aa4-6b40-4962-8cd1-eceb480da5ce,18281cc4-9b8c-406f-a27f-8528ab32a015,End to End Solution
c686922c-d29d-4a38-a84d-64a6aeedc386,USD,a0Z3h000001ObSN,75572e99-0820-41b4-9d63-dcec60068dec,c0bf8b5c-4615-4821-8b0d-8f408fd35e0c,Yes
c6c9165e-3d61-49bb-b734-4bf8f0ac95d7,USD,a0Z3h000001ObYd,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,e097f386-f052-4b53-84ff-20df0805e388,"#N/A"
c6cc34d4-7737-45a5-aae2-c84a0588e343,USD,a0Z3h000001ObZY,8e175aa4-6b40-4962-8cd1-eceb480da5ce,7808c20e-1eb9-4743-9820-49395ce0d959,End to End Solution
c6de81ef-3a46-42d3-b70a-cb224e4bee0b,USD,a0Z3h000001ObWO,e84a16f8-a2d6-4d73-91f9-92133d78e45d,28cc83da-f29b-4dbf-9b6b-a3d8a50fd637,"#N/A"
c707e999-5f65-4985-afb3-87ba34d4da20,USD,a0Z3h000001Obpr,75572e99-0820-41b4-9d63-dcec60068dec,08c839a2-ff5f-440c-b2c8-8c378281c49e,Yes
c758f2bf-59c9-4e9f-ab8f-a68b20fff832,USD,a0Z3h000001Obqp,418662ec-841c-4335-8325-ebb11be36bec,799c42f8-b8c7-4bf2-8efb-6d2fe9cf5d6a,Enterprise
c785a70f-ea4a-453a-b779-05c912cb6458,USD,a0Z3h000001Oboa,75572e99-0820-41b4-9d63-dcec60068dec,bc37a665-59c0-4efe-b929-035c73757fb7,Yes
c7a2d824-7c9b-4eaa-aed3-a7d23e10ea6a,USD,a0Z3h000001ObY6,8e175aa4-6b40-4962-8cd1-eceb480da5ce,af388656-f409-4db0-9d86-7764d8c09282,End to End Solution
c7ab8088-58d2-4334-8580-c7ea8f5f7018,USD,a0Z3h000001ObNA,748d4797-2321-4299-9af1-89464cd93ddd,6822f7c3-d8c1-4632-84ba-1afde3c74931,Include Professional Services
c7b1b73b-501f-4b2f-b530-1a8883eab98f,USD,a0Z3h000001Obad,418662ec-841c-4335-8325-ebb11be36bec,8cde8624-81ed-404d-9ca3-c691ef88f383,Enterprise
c7b85dda-6bb0-439f-8faf-8582e35cf0cc,USD,a0Z3h000001Objv,8e175aa4-6b40-4962-8cd1-eceb480da5ce,02b72263-b805-4f68-ac43-667e83bcfa3f,End to End Solution
c7b9db89-1538-4465-8006-c753356970c0,USD,a0Z3h000001ObtE,418662ec-841c-4335-8325-ebb11be36bec,025f55fe-edd4-4af7-bcf9-95772be72d5f,Enterprise
c7d0c462-68a6-4db7-856a-e158e072b967,USD,a0Z3h000001Obmt,748d4797-2321-4299-9af1-89464cd93ddd,5e910144-9714-4a32-8577-75700c192b08,Include Professional Services
c7d39c62-cbfd-42c5-be01-5dec7b367882,USD,a0Z3h000001ObjI,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,2735583e-dc66-48a9-8f18-e53bf2dc6fb2,"#N/A"
c7dbbca1-a99b-414c-9806-efc91da8628f,USD,a0Z3h000001ObYp,748d4797-2321-4299-9af1-89464cd93ddd,58607b1c-bc68-44b7-9d45-25f6d981e3cc,Include Professional Services
c805841e-1bef-4960-abb1-38229217f321,USD,a0Z3h000001ObTL,c24f1eb5-790b-476d-92bb-aa508f70194e,09e52785-563f-4e2e-8eb8-223dfc5d90ab,240.0
c80bd67a-ab1b-4822-906f-a33df422eca4,USD,a0Z3h000001ObvA,748d4797-2321-4299-9af1-89464cd93ddd,8b11f4be-af5e-4cdc-be0e-81271af67210,Include Professional Services
c8229c67-c1fb-4c79-a92e-d010fdf2c49d,USD,a0Z3h000001ObaR,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,360ae04e-db27-4297-add4-4a3a6f81a1de,Vulnerability Assessment
c8443976-202b-48ad-9037-fc72f3cd3250,USD,a0Z3h000001Obmu,418662ec-841c-4335-8325-ebb11be36bec,5e910144-9714-4a32-8577-75700c192b08,Enterprise
c85e4ab5-9dd2-4dab-b1ea-a16a1666c70a,USD,a0Z3h000001ObzG,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,f3c45e1c-a2b5-4492-b1a6-95fddf53beca,"#N/A"
c86dab6d-ca1c-461f-ab34-be4bf3e44c19,USD,a0Z3h000001ObM6,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,bfac4adc-32fd-4f07-8af2-1a2e28ec1e1e,"#N/A"
c87f043c-0f43-4983-aa51-eff895f4137e,USD,a0Z3h000001ObM1,8e175aa4-6b40-4962-8cd1-eceb480da5ce,bfac4adc-32fd-4f07-8af2-1a2e28ec1e1e,End to End Solution
c88397e9-71ef-4859-8578-1bafb4c26aa5,USD,a0Z3h000001ObeR,c24f1eb5-790b-476d-92bb-aa508f70194e,107c8c89-a8c9-4848-8f8e-51a901108914,240.0
c8936e9b-3260-474f-a65b-170d53f096d6,USD,a0Z3h000001Obli,ab0c07e8-99e5-40f8-9331-816d50f9e79a,d62d0bb3-4142-4114-b13d-b4dd19526541,200.0
c8a18228-55b2-467a-9dae-7fc47288f88d,USD,a0Z3h000001Obf9,75572e99-0820-41b4-9d63-dcec60068dec,6455bf70-253f-4ad5-aad6-ec29228072a2,Yes
c8a2553e-b928-4bd2-acef-7ec35ea68fc2,USD,a0Z3h000001ObxJ,8e175aa4-6b40-4962-8cd1-eceb480da5ce,9a4dc3e3-e1be-4d68-85ce-33eb815da16c,End to End Solution
c8a65a19-7c60-4e59-ad9b-95ac2122267e,USD,a0Z3h000001ObcD,cb2e780c-22ae-48a7-bbea-fbb6c51dd523,d092b6b8-eb6f-4c41-ae2a-32eb15f3c3f3,"#N/A"
c8f6ea11-0917-4205-9425-5b3aad8e644a,USD,a0Z3h000001Obtl,418662ec-841c-4335-8325-ebb11be36bec,58fc3397-80f6-4eaa-bca8-83644fa3c8c4,Enterprise
c947c818-8419-468b-8e61-ca87c388a207,USD,a0Z3h000001ObsJ,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,c7049bfb-e848-44d1-b37a-a22b37e67cc3,"#N/A"
c94fea4f-61cd-4c73-bc84-dce9bedf73a8,USD,a0Z3h000001ObcA,37a6a66c-8b8c-4dd3-a0fa-31da20974a14,d092b6b8-eb6f-4c41-ae2a-32eb15f3c3f3,"#N/A"
c9552285-d137-4333-9722-667670df2b68,USD,a0Z3h000001Obwt,75572e99-0820-41b4-9d63-dcec60068dec,79af218a-1dc1-47d9-a4b7-267f1ba5348e,Yes
c95ce8cf-fae6-49e8-8c2e-bdda938345d1,USD,a0Z3h000001Obkr,e60fc2ed-a2d0-48a1-817a-28fc0b4d6dd9,fcd0c26d-a101-414d-a89a-f82aa6492607,"#N/A"
c9822352-7918-4a4e-b88e-fbccf5f1d5d9,USD,a0Z3h000001OblG,75572e99-0820-41b4-9d63-dcec60068dec,69c598df-73a7-49e0-b597-c5dd875bb973,Yes
c982262f-bccd-498c-8e87-d3e47171fc34,USD,a0Z3h000001Obrw,75572e99-0820-41b4-9d63-dcec60068dec,64e96f0a-5b65-41a3-9dc8-f4651051963b,Yes
c98cbed3-da99-4ca4-8ef6-aece6b936d19,USD,a0Z3h000001ObmC,418662ec-841c-4335-8325-ebb11be36bec,2d2b0897-1d9c-4826-95b1-f424feb8979d,Enterprise
c9e58e98-f9cc-42b8-b7c2-da98e4ffe11d,USD,a0Z3h000001ObaU,8e175aa4-6b40-4962-8cd1-eceb480da5ce,4e79a227-138c-4574-9631-61087dc0a399,End to End Solution
c9f84697-6a46-467c-8134-e4e853ff6da2,USD,a0Z3h000001ObOP,418662ec-841c-4335-8325-ebb11be36bec,48254b50-cbdc-4093-ba9f-8b74b631771e,Enterprise
c9fcc71c-cb10-4004-9753-afe897ecf436,USD,a0Z3h000001ObyR,ab0c07e8-99e5-40f8-9331-816d50f9e79a,7d8725f1-6d9c-4f1f-8469-50983e36e8c7,"#N/A"
ca109d8d-ee7f-4d9c-9005-39f088c13d5c,USD,a0Z3h000001Obqz,ab0c07e8-99e5-40f8-9331-816d50f9e79a,a99d8008-1e82-44ee-a8fa-6b095222c9f7,"#N/A"
ca264b33-c5c7-413d-86e6-409152a77fd0,USD,a0Z3h000001Obfj,8e175aa4-6b40-4962-8cd1-eceb480da5ce,09ef1b42-727a-49a7-83f4-1c53406fec7f,End to End Solution
ca38cda3-744c-40ee-9e55-e27a51631c50,USD,a0Z3h000001ObcO,c24f1eb5-790b-476d-92bb-aa508f70194e,6bc9df57-8dec-4b49-989d-398e0d2dd808,240.0
ca459b2b-b664-4dd5-a2ea-4245b31f2749,USD,a0Z3h000001Obbh,75572e99-0820-41b4-9d63-dcec60068dec,8f69a928-345b-44ee-8eef-96ec119c9217,Yes
ca7c1308-6dcc-4f51-84ca-a512a2c91888,USD,a0Z3h000001Obvl,c24f1eb5-790b-476d-92bb-aa508f70194e,dce3a423-ef02-4fdb-b33d-24cf9d9c5558,177000.0
cabf27da-4c51-41d0-bd10-f3929726db8a,USD,a0Z3h000001ObYS,748d4797-2321-4299-9af1-89464cd93ddd,b1d0039b-5611-428f-ab55-f1932553aed3,Include Professional Services
cae65112-17df-40d6-a3af-3c1147e9e359,GBP,a0Z3h000001ObxA,c24f1eb5-790b-476d-92bb-aa508f70194e,c6a90e3b-7dea-44b9-976f-0f61116ca092,10000.0
caf86ec6-de15-40dc-810b-49c4090e2cdc,USD,a0Z3h000001ObnY,180cbf3a-83d5-4d4e-8c1f-efcca750a959,e1dc79ca-46bd-4d74-a22a-43bb3ab7ddb9,"#N/A"
cb208bc5-8dcf-4b37-b25d-af2e7c539be3,USD,a0Z3h000001ObUc,748d4797-2321-4299-9af1-89464cd93ddd,029a1399-5c6f-4a44-a28e-e300e87221ad,Include Professional Services
cb379db4-a697-42e4-b33d-c176f11e3e08,USD,a0Z3h000001OboR,748d4797-2321-4299-9af1-89464cd93ddd,6aebb034-8de2-46e6-967e-737487929f36,Include Professional Services
cb44e9c9-7050-473f-bb81-b788f4a3bbc9,USD,a0Z3h000001ObLL,748d4797-2321-4299-9af1-89464cd93ddd,e0047394-d223-4ccb-bbec-8b9fa341ec8a,Include Professional Services
cb52d8c5-74ad-4519-96ff-fd218721be5c,USD,a0Z3h000001Obsm,c24f1eb5-790b-476d-92bb-aa508f70194e,ec7e19bd-12e1-4e03-9c4f-44555af195aa,1250.0
cb6b1c19-df70-40d1-8e8a-adee613bf910,USD,a0Z3h000001Obwr,8e175aa4-6b40-4962-8cd1-eceb480da5ce,79af218a-1dc1-47d9-a4b7-267f1ba5348e,End to End Solution
cb7b59f2-a377-4065-b9a8-fe9f4b984b4e,USD,a0Z3h000001OblQ,ab0c07e8-99e5-40f8-9331-816d50f9e79a,1a20bd78-e578-4158-a503-31431ca5c78b,"#N/A"
cb8a7218-f8f1-4505-ab35-5dd21b0ad05a,USD,a0Z3h000001ObV6,748d4797-2321-4299-9af1-89464cd93ddd,8b1fb30b-7b85-4c46-b206-590d8ebcb5c6,Include Professional Services
cbb979a6-99c3-4617-942c-f214c4404de8,USD,a0Z3h000001ObXY,c24f1eb5-790b-476d-92bb-aa508f70194e,00835368-a6dc-403a-809a-861807a3f4b9,240.0
cbdf1646-94fe-45fa-ba65-6c43b99b0b6d,USD,a0Z3h000001ObTc,748d4797-2321-4299-9af1-89464cd93ddd,a3990d0d-02ff-41ec-85dd-6c3c7f561d3a,Include Professional Services
cbedb9d7-7145-4cdf-b5b4-c161ca6f9cfa,USD,a0Z3h000001Obm7,4a73489b-5de8-4bb0-b40a-ccc6b1cc2ec3,2d2b0897-1d9c-4826-95b1-f424feb8979d,"#N/A"
cbf919ce-09b7-46fd-9a39-7d40a4d82872,USD,a0Z3h000001Obuj,c24f1eb5-790b-476d-92bb-aa508f70194e,e632f374-ed2f-4db3-b699-8931a657301e,400.0
cc0132c4-db1a-4278-8c81-847f817c1ac4,USD,a0Z3h000001ObrQ,8e175aa4-6b40-4962-8cd1-eceb480da5ce,7b1c8c87-5ce0-4063-b230-baf5b13b9187,End to End Solution
cc0d2a5f-b515-4aff-8c15-6b1015edfc49,USD,a0Z3h000001Obmy,c24f1eb5-790b-476d-92bb-aa508f70194e,e893b48c-43de-4a34-9677-e45e67995e5a,240.0
cc1ab14d-856e-4117-b775-1860972b37cd,USD,a0Z3h000001Obql,8e175aa4-6b40-4962-8cd1-eceb480da5ce,799c42f8-b8c7-4bf2-8efb-6d2fe9cf5d6a,End to End Solution
cc30c85c-7613-42d7-a632-26e1a20086a7,USD,a0Z3h000001ObmY,8e175aa4-6b40-4962-8cd1-eceb480da5ce,5b604ab9-284e-47c5-8721-b6cd709c1ed9,End to End Solution
cc43ef4a-5c89-4573-b830-130e29001a4f,USD,a0Z3h000001ObyZ,75572e99-0820-41b4-9d63-dcec60068dec,da827ca4-ec43-4fe1-8e68-025af9e4397e,Yes
cc525073-a2a2-4607-9032-45fbdff897bd,USD,a0Z3h000001ObVA,75572e99-0820-41b4-9d63-dcec60068dec,b486150b-47de-46ed-81a1-35d9e4321624,Yes
cc924d56-22cf-4f99-9dd6-6e76728db460,USD,a0Z3h000001Oc17,418662ec-841c-4335-8325-ebb11be36bec,d8c6f1bf-1286-4f1e-b330-3774982e7275,Enterprise
cc93d399-7a0b-48fc-8f7a-5235886d9881,USD,a0Z3h000001ObOq,748d4797-2321-4299-9af1-89464cd93ddd,75710d91-510e-4a9f-be61-35a7b66418f8,Include Professional Services
ccc1d134-f738-4395-b40c-0fe23caf7376,USD,a0Z3h000001ObmA,748d4797-2321-4299-9af1-89464cd93ddd,2d2b0897-1d9c-4826-95b1-f424feb8979d,Include Professional Services
