"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
cfde1c83-22b0-4e74-9b65-066098dc1576,EUR,01t3h0000029BK2AAMEUR,true,313d9020-4e2a-4d1a-a4f4-d14d53eb6150,180.96699832087256
cff4cfbc-8fb5-414a-a57d-538ed8a850fb,AUD,01t3h0000029BJqAAMAUD,true,75489686-1f1b-45a4-a290-533cc16a0e12,1.0465742777866147
cffc5b8c-0284-40d4-880a-5b672021e578,USD,01t3h0000029BIqAAMUSD,true,109dd2af-0246-43ce-926c-1d37094cde9b,7.52931135098284
d00ea4b4-f1f3-4917-97bc-45ebde7ce44f,EUR,01t1I0000039KEZQA2EUR,true,00ed639c-c7db-4364-8723-2d08447df0d6,114.98329246488886
d02344d3-f99a-46e2-903e-37181e121a65,EUR,01t3h0000029BK9AAMEUR,true,a474b155-91e3-464e-ac9e-e333a180fc46,393.4065180888534
d052c30c-d6f2-4b8b-afa2-2a557eeaf9b4,AUD,01t1I0000039KDXQA2AUD,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,3188.6292709404597
d0668f2d-da7c-4ae4-9955-537369ebcb9f,EUR,01t3h0000029BKlAAMEUR,true,44bef28f-c5ab-4024-bdfd-ea392f2ba3d9,5722.276626746959
d067e19f-db4a-4be8-b9bb-0b0ac450ff73,EUR,01t41000003uAMVAA2EUR,true,"#N/A",319.4644215598012
d06a8952-f673-47e5-8e37-a566b78535d4,USD,01t1I000000JUVzQAOUSD,true,3c95ae73-331e-4e5f-824e-0cbc13487622,3318.517680763237
d0ad5326-28b8-4865-9169-b8a2d915ea80,AUD,01t3h0000029BIPAA2AUD,true,3ccd2496-bfc5-49f8-82d0-5f2c35a9354d,3094.7201394150197
d0b51937-0138-4518-b1de-3440bf976090,USD,01t1I000000JUVZQA4USD,true,3b0f49bf-ac36-4682-8ebc-625c45905288,1389.919226198083
d0e8356c-889f-4554-9aa3-0c339b9d26ab,EUR,01t3h0000029BIMAA2EUR,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,71.52845783433698
d189e521-ceaa-43f5-9e68-b7289e2b0a9f,GBP,01t1I000004FMKsQAOGBP,true,"#N/A",2130.316936356249
d19f8fe7-6d6e-4ff7-a7bd-9d31f3eddd0c,EUR,01t3h0000029BJSAA2EUR,true,f159dc80-de84-4950-b87d-40829a63a79b,1788.2114458584244
d1b5bc0a-7602-4065-a68d-349ef3bd4082,GBP,01t3h0000029BKsAAMGBP,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,135.52760431769113
d1be5e42-dc0e-45a5-9514-32a9fe12a274,EUR,01t1I000003ApUxQAKEUR,true,11fc2741-a475-4c7e-a5ad-e642d0acfd1a,596.9617816980275
d1be95bc-5989-40a0-b9b0-72cfc23a7fe1,AUD,01t3h0000029BKRAA2AUD,true,e17162c1-47aa-4914-9c79-41307c52b3a6,502.35565333757506
d21bfe92-62bb-4a94-80e3-b3014cd9e95b,USD,01t3h0000029BIMAA2USD,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,75.2931135098284
d2507a55-7fd6-4cc7-b7a6-08df43a04c84,USD,01t3h0000029BK4AAMUSD,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
d2597997-505f-42b9-87cb-49a5f377e5e4,AUD,01t1I000000JVhuQAGAUD,true,228eff6e-43bf-409c-96d9-cab985a5720b,5506.585095241773
d2b0f7d0-0ba4-4c18-9396-d8ae6ac816fe,GBP,01t1I000004NJgmQAGGBP,true,1edfdb01-0fec-4f54-9004-a1548d155037,3677.090102663514
d2dbeef1-55d1-4cad-aa41-8daae3565f26,GBP,01t3h0000029BKwAAMGBP,true,06622321-7906-4174-8569-f2cd66189af2,90.35173621179408
d2e32315-e90a-4c78-a5a9-fc24184fdb56,AUD,01t1I000000JUVuQAOAUD,true,88910820-bd72-42db-8729-f503e0e6801b,90.31686048907127
d2eafa09-7121-41e5-8fc2-ed3d775ee5d7,USD,01t1I0000039KDHQA2USD,true,7b257e21-a099-4126-ae33-30089f20f5c1,899.1276218167822
d316cf91-a7ec-4d87-9a12-19c90f9e66bf,USD,01t1I000004NJgsQAGUSD,true,298097ef-0947-471a-9b45-0745e2534923,408.47454934885695
d32de4dd-2f1f-47c6-88c9-7430f3493ca5,EUR,01t1I0000039KEbQAMEUR,true,cabd406f-e3d7-4f33-ac60-fd24874fb6a0,0.0
d34dbb69-33de-4d38-95a6-431d8a170de9,EUR,01t1I0000039KDNQA2EUR,true,fd9e9075-c3bf-40ef-aeef-ed523ec7a956,1085.5860548656722
d38d0cee-3481-4804-b36c-a7b74d940430,USD,01t3h0000029BKqAAMUSD,true,fa444d8c-c07e-4b50-a82a-bf0a52e41bad,188.232783774571
d3a34d4f-d341-41b2-a31b-771051140dc8,EUR,01t1I000000JBA2QAOEUR,true,"#N/A",154.27227534326795
d4455f4b-6105-40c6-80c5-da0b8429c54b,AUD,01t3h0000029BKDAA2AUD,true,f11da937-eb30-4606-abb6-92cc4e53dfc7,1439.6675765232674
d45276c0-e8c2-416f-ab34-8ebe4bca5c0c,USD,01t3h0000029BJFAA2USD,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,18.8232783774571
d4c9f4b4-8c80-41f2-8012-f0b34ddcc6d9,EUR,01t1I000000JUVfQAOEUR,true,ed1c2de8-a656-4999-a615-288702367f96,5.941904691996804
d4d9d35a-fca0-4403-bcc1-d7a2e36d6cf1,USD,01t1I000000JUVlQAOUSD,true,db7fc448-40c3-4228-b20c-31ab2e5c6c2e,6706.261316018092
d4e7173f-b1e8-4c0c-b8af-369ea9a42a84,EUR,01t3h0000029BK5AAMEUR,true,ac040496-a333-4983-92a6-1bf45fcbce89,25.750244820361313
d4f087fc-3517-4284-995a-90819db57da3,USD,01t3h0000029BJtAAMUSD,true,b45c1ee4-0b1d-40ad-9c2f-f497d62e1141,0.0
d5022053-cb46-4985-8d9d-8b43b2fe43e7,USD,01t1I000000JUVoQAOUSD,true,1863ea37-f1e5-4cb4-899c-93764364eeee,1389.919226198083
d523eb49-ec34-4c1d-8eba-fc22abf48189,USD,01t1I000000JUViQAOUSD,true,71602f9d-232a-46b4-90b6-2ea82cae651e,347.47980654952073
d5778427-2f2f-489b-836c-f342941da0d6,USD,01t1I0000039KDZQA2USD,true,a474b155-91e3-464e-ac9e-e333a180fc46,439.0598937516304
d677f32e-0c27-4ea2-bf6b-3c41f64af854,GBP,01t1I000000Kk2CQASGBP,true,b45c1ee4-0b1d-40ad-9c2f-f497d62e1141,0.0
d68e33ac-5ee0-4b23-9392-010580272050,GBP,01t1I000004FCsaQAGGBP,true,"#N/A",5.325792340890621
d696a02e-184a-49f1-83a9-3ccf586563ba,EUR,"#N/A",true,"#N/A",7.533754044771254
d6d9123d-c7f5-4c39-bbe5-d9dd3e4ebab7,EUR,01t1I000004NJgpQAGEUR,true,f4f195b4-e816-45fa-9497-95f1a81699a3,3742.7524259253623
d717f065-bd84-4043-9a45-9c6d50f7e173,USD,01t1I000000JVbdQAGUSD,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
d7545f3e-62de-4d53-8784-68635b355905,USD,01t1I000000JUVyQAOUSD,true,4263261b-ac2a-49d9-b31d-786e1ca76e82,127.72893149130692
d784b6dd-10a0-4d34-bd01-2c8a9c8f0e15,GBP,01t1I000003ApUvQAKGBP,true,dcc93b7e-542a-442f-8eb0-74874865a761,696.3390451619877
d7c7bc2d-1c21-4fb4-96ed-15e660ef8303,AUD,01t3h0000029BItAAMAUD,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,710.6239346171114
d7eab077-c0de-490d-a38c-9e0ab86dec6f,EUR,01t3h0000029BJJAA2EUR,true,02a89180-780a-48ee-90c2-76fd8f37f6b3,3.576422891716849
d7ec5502-df30-4731-b3eb-7590134251dc,AUD,01t3h0000029BIOAA2AUD,true,9c9b47ab-e97e-4714-99dd-8c257952e052,30.350654055811827
d824a75c-50ee-4f24-b3eb-2e1ff759b753,USD,"#N/A",true,"#N/A",10.27188791938324
d844714e-2455-45a0-bd49-7a18be406208,USD,01t1I000000JUVNQA4USD,true,98408a4d-0679-47fe-a758-27684bebe546,72.72061373268129
d84821d8-9352-4632-a6c1-cf2aafdcca26,EUR,01t41000003tAH2AAMEUR,true,"#N/A",17.157123548453704
d861ecb5-7019-43aa-a67d-14704558a37d,EUR,01t1I000004FCsaQAGEUR,true,"#N/A",6.3243784048076135
d90e6401-1f8c-42f8-b4a7-ba22f0b2ffb2,AUD,01t3h0000029BKWAA2AUD,true,ac1dd69f-2d97-4571-8cc3-f40e6341cd61,2511.778266687875
d91535ee-2b3e-405e-bcfc-44f6b3514d9e,AUD,01t1I000004NJgtQAGAUD,true,92e1c626-9f65-4708-92a7-abc623f3553a,8374.872685853781
d92cb270-1283-45d5-8526-13a1e14974b1,EUR,01t3h0000029BIXAA2EUR,true,298097ef-0947-471a-9b45-0745e2534923,393.4065180888534
d9625780-5ca5-4862-b0b3-89cdf0817ba1,EUR,01t1I0000039KDgQAMEUR,true,f11da937-eb30-4606-abb6-92cc4e53dfc7,1013.8032430911194
d99b0692-0d48-43ed-a825-35ed3b02343d,USD,01t1I000000JUVrQAOUSD,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,17373.990327476036
d9a0e9a7-b576-4b36-bbc0-ba02036e0ec4,AUD,01t3h0000029BKvAAMAUD,true,e5a077df-b486-40b1-8281-8bce8226b773,177.9176272237245
d9aba33a-218a-482b-b918-7366a76c0842,USD,01t3h0000029BJjAAMUSD,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,3011.724540393136
d9b16c44-9536-4c8d-a029-ad7753bad0d1,GBP,01t1I0000039KDZQA2GBP,true,a474b155-91e3-464e-ac9e-e333a180fc46,351.2479150013043
da18db82-90f4-41b7-ac65-de097788a710,GBP,01t1I000004NJgiQAGGBP,true,21bcabac-77f4-4eb6-95c6-e3d7e1b65e15,0.0
da2873ac-e621-4b88-a44f-149eb1989730,EUR,01t3h0000029BJoAAMEUR,true,af64522a-88e4-400e-853b-f26eab34bc98,178.82114458584246
da7c3c9a-0bbf-4ff4-a005-485e53d29eaa,EUR,01t1I0000039KDOQA2EUR,true,2b43614f-582a-4dba-96bc-65ac1c906cc6,0.0
da8f4f8b-479e-4aa2-bb32-70cf56fadb2b,EUR,01t1I000000Kk2MQASEUR,true,871972b4-9858-4ca4-947c-3f0920e0e4d2,0.0
daac9116-a852-4468-9348-cfc4a3ec7c88,GBP,01t3h0000029BIJAA2GBP,true,0388d276-38b8-4dd5-b683-ba19f4584f14,1204.6898161572544
dacd3caf-ce25-4e11-b2e9-334f24256923,USD,01t41000003Wkb1AACUSD,true,"#N/A",33.98069270116994
daf9f83e-b919-4e78-a0b4-6c7f694ebda6,GBP,01t1I000004FCrIQAWGBP,true,"#N/A",6.529184440558825
db371c3d-03db-485b-87bb-41d63a46ca69,EUR,01t1I0000039KDTQA2EUR,true,30b14b5f-8629-4a0d-96fb-09ef60b32030,9.580868101326368
db969a4c-5cdd-41bf-877c-8d12768708c4,GBP,01t1I0000039KEbQAMGBP,true,cabd406f-e3d7-4f33-ac60-fd24874fb6a0,0.0
dbba5871-7d93-4dca-a9ed-c8773775b1ca,USD,01t41000003WWF4AAOUSD,true,"#N/A",8.43707945383546
dbfc9edc-450b-429b-be71-63bf219c04c0,AUD,01t1I000004MDPpQAOAUD,true,325a1a0a-7b4c-44e8-b0a2-db5c3eb6396b,24245.74329492661
dc45d3b7-0021-4233-82bf-faeabad2e57a,AUD,01t3h0000029BKgAAMAUD,true,5a47ed77-cef1-4a71-bafc-60e0fba80825,26.164356944665368
dc6fa595-e3ed-4abc-981d-60932ca15d87,GBP,01t1I000004MDPuQAOGBP,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,49.48569842034944
dc741e20-62b1-44f8-bf80-1699bf65875c,EUR,01t1I000000JUVjQAOEUR,true,"#N/A",8316.848069981626
dccd706f-6509-429a-9302-9f50f6cc9ad1,GBP,01t3h0000029BIvAAMGBP,true,8c7ec11c-572a-4f3f-b378-1bad2f089fb4,268.6458290030677
dce92073-c008-4718-a7d6-32a046d883da,GBP,01t3h0000029BK3AAMGBP,true,dbe181dc-5664-4bc0-96aa-8c21124f6124,0.0
dceb6d3c-e824-437d-ad65-518a08d297f4,USD,01t1I000000JUVbQAOUSD,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,138.9919226198083
dd8293c0-f42b-450e-9aa0-a8ffdd14b199,GBP,01t3h0000029BJRAA2GBP,true,fb2d073b-c2d8-4bcc-9b6d-6fcedaa84faa,15058.62270196568
dde0e7e7-9f1f-4a67-bc68-1746652b47af,EUR,01t3h0000029BIbAAMEUR,true,dcc93b7e-542a-442f-8eb0-74874865a761,802.549296901261
dded7502-3c79-43d3-9136-0120258bf015,USD,01t1I000003ApVCQA0USD,true,ac1dd69f-2d97-4571-8cc3-f40e6341cd61,1667.9030714376995
ddede43d-c6d9-4e8b-aa77-0acac820a988,AUD,01t1I0000039KEaQAMAUD,true,65067626-beab-4e5b-933d-903aa6a79848,311.43281377649345
de03728a-574d-45bb-907c-2fa99006a67c,EUR,01t3h0000029BJiAAMEUR,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,2145.8537350301094
de1cacd2-842a-4f96-8395-e71a21001218,AUD,01t3h0000029BK6AAMAUD,true,30b14b5f-8629-4a0d-96fb-09ef60b32030,13.605465611225991
deb67b8f-534b-47de-a020-2a0ed6bae405,GBP,01t3h0000029BJeAAMGBP,true,629312f4-eb08-4d13-96bc-68db51aa3e3a,4.788642019225086
df269df1-1154-4f1d-a1e1-8aab634ce56d,GBP,01t1I000001bkkQQAQGBP,true,98408a4d-0679-47fe-a758-27684bebe546,55.59676904792332
df61140a-4eef-4267-aef7-f081cacfee9b,GBP,01t1I0000039KDHQA2GBP,true,7b257e21-a099-4126-ae33-30089f20f5c1,719.3020974534257
df6fc57c-93f6-4668-a8ef-a3763b3ac14b,USD,01t1I0000039KDkQAMUSD,true,d2737903-9d4a-4f26-bcf0-3b66680817c6,870.4238064524845
df98cc5c-17da-4eec-a347-c83fcc5e562b,GBP,01t1I000000JgUzQAKGBP,true,1f4da963-19a1-495c-ac43-2a7c723cd87b,0.6206230349037323
dfc45395-5f57-4d88-948a-1cd4591d2a74,AUD,01t3h0000029BJwAAMAUD,true,98408a4d-0679-47fe-a758-27684bebe546,104.65742777866147
dffc6e45-dbe1-45e7-9a60-bb0b1cc4268c,GBP,"#N/A",true,"#N/A",74.08137760697771
e0526926-de0e-4386-ad89-e89eb8cb67b3,AUD,01t3h0000029BJMAA2AUD,true,c03e46fb-1bdc-4065-88a1-4eb231a71807,417.5831368368593
e09b3c84-3c1d-47df-8b83-e4c4699e3471,AUD,01t1I000003ApUxQAKAUD,true,11fc2741-a475-4c7e-a5ad-e642d0acfd1a,873.4493437476402
e0b84dcf-d61f-4958-b607-e5c81bac882e,EUR,01t3h0000029BJaAAMEUR,true,e2031b65-9810-477f-af3c-a7d1b7ed31ea,71.52845783433698
e0c95279-ed43-4fc9-9304-1971b60523a6,AUD,01t3h0000029BJUAA2AUD,true,88910820-bd72-42db-8729-f503e0e6801b,104.65742777866147
e119fe12-074b-496a-8005-32bed8710f0b,AUD,01t1I000004NJh1QAGAUD,true,9e7f5e31-7a8a-4b58-b9b9-12c144243a4f,205.35891600143106
e1a4ad9a-dba8-41a0-bcb7-f6da03f3e7ea,GBP,01t3h0000029BJDAA2GBP,true,62f88ba0-23a3-4247-b723-7b1535e7d0bc,75.2931135098284
e1bc79b8-5046-4344-9aba-fff3573a5763,EUR,01t1I000000JViJQAWEUR,true,68e1eb1c-6d10-4be2-bac1-16d1b92c73e2,2947.9594157927286
e1c805a5-840b-41da-a338-81224515e20b,EUR,01t1I0000039KDPQA2EUR,true,313d9020-4e2a-4d1a-a4f4-d14d53eb6150,186.45843304889007
e1d44158-10d6-4e98-8cb1-44ee8f18e536,GBP,01t1I000000JUVZQA4GBP,true,3b0f49bf-ac36-4682-8ebc-625c45905288,1111.9353809584663
e1db0de8-ca8f-4c36-88de-f34a18a4c089,GBP,01t3h0000029BK4AAMGBP,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
e1f8c88f-5347-402b-9c71-2b0b91bd9565,GBP,01t3h0000029BJ5AAMGBP,true,56293cb8-5ac0-47a2-b87c-7df42df44889,60.23449080786272
e2051580-d6ae-4827-97d8-3b7a942af1ca,USD,01t3h0000029BJHAA2USD,true,3f941024-d9b0-4fc1-aefa-fbe5719be4a6,150.5862270196568
e2374ba9-5524-4c64-8175-ec8db15e2dda,USD,01t3h0000029BK9AAMUSD,true,a474b155-91e3-464e-ac9e-e333a180fc46,414.1121243040562
e243fbad-788b-419c-b590-7734359fa012,AUD,01t3h0000029BIMAA2AUD,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,104.65742777866147
e26c03f5-e3cf-4cc0-8921-3f7574c5f856,USD,01t1I000000JUVfQAOUSD,true,ed1c2de8-a656-4999-a615-288702367f96,6.254636517891373
e2717e94-3d7f-4569-9fe9-de94075b13d3,USD,01t3h0000029BIRAA2USD,true,b2f341c6-f308-42ce-add0-9190cf45d086,190.49157717986586
e287401c-59b4-415b-8d90-138423c2a96e,USD,01t1I000000JUW1QAOUSD,true,256683ec-17e7-4424-89f7-a1a03e190c7c,138.9919226198083
e2bad507-7d56-4427-822d-a15d8e0c38b2,GBP,01t1I0000039KDdQAMGBP,true,109dd2af-0246-43ce-926c-1d37094cde9b,6.206230349037323
e35958da-4e50-4854-ae56-7653d0dc20ee,USD,01t1I0000039KDbQAMUSD,true,cae82e7b-bc55-4b44-a2cd-58fe9a62c646,190.06580443926802
e35ff87a-ecd0-4aac-8f76-6a909f1e62e1,USD,01t3h0000029BK0AAMUSD,true,21c3304c-600b-4fa2-83ee-0cae138219a4,1396.6872556073167
e36c9463-2b1f-404c-9caf-7a8ba3cb29ff,GBP,01t3h0000029BIoAAMGBP,true,357c2212-bb82-4a28-9f44-20065855d85b,90.35173621179408
e3f88bde-1753-4562-928e-144130bd084c,GBP,01t3h0000029BJfAAMGBP,true,228eff6e-43bf-409c-96d9-cab985a5720b,3011.724540393136
e436ef4b-5e5f-46fd-a2e1-f00c19d32df4,GBP,01t3h0000029BIMAA2GBP,true,4ac86817-d0e8-426d-9dee-8cffcf717ef3,60.23449080786272
e45bdfb5-b92d-48ce-a550-ed2d64336857,EUR,01t1I000004NJgrQAGEUR,true,f925dbac-41a1-497e-9757-e9257b950976,3118.9603549378016
e46b02b0-4609-4572-9cfd-2e9662ac9326,AUD,01t1I0000039KDGQA2AUD,true,dd03d4c0-4d58-4a0a-bd06-f8fb5e7b9ef6,2600.9380458263067
e46fa4a2-bfce-496c-9610-af2662e5e9a4,EUR,"#N/A",true,"#N/A",78.28640301762977
e492e781-c40c-4965-89f7-186171e52c80,USD,01t1I000000JUW2QAOUSD,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,34.74798065495207
e4e13ac6-d946-462d-bad9-08423a00c557,USD,01t3h0000029BJwAAMUSD,true,98408a4d-0679-47fe-a758-27684bebe546,75.2931135098284
e5044c3f-e1da-4cb6-a695-121e1fe1b86f,EUR,01t1I000000JUVhQAOEUR,true,c03e46fb-1bdc-4065-88a1-4eb231a71807,263.42444134519167
e54a5a9b-bbf3-4b71-b1be-92adf8202e02,AUD,01t3h0000029BJTAA2AUD,true,1b80a053-6ed4-4041-b143-e90e0b62e937,15698.614166799221
e55587c2-20e7-47d0-8298-e12ac318e6d5,EUR,01t3h0000029BKFAA2EUR,true,7459f179-061f-411a-a36d-9a00cd7a07bc,1716.6829880240875
e56a371d-a098-47cc-b0a2-56d5703d827b,GBP,01t1I0000039KDoQAMGBP,true,b605ee91-1d1c-4652-bbd8-5045e1760ea7,0.0
e57cc9d3-8d5a-47ba-9283-978b24405f86,USD,01t3h0000029BKJAA2USD,true,65067626-beab-4e5b-933d-903aa6a79848,225.1264093943869
e5a97e44-7de9-4a67-8680-c938ec7a9d3f,EUR,01t1I000000JVi4QAGEUR,true,14530968-1aa6-4d4c-ae1b-755011f581a0,0.0
e5fed854-5438-47ea-a974-eea680998a73,GBP,01t1I000003hDNPQA2GBP,true,b230487d-4e25-4502-9405-dfb155bbe476,2779.838452396166
e626f001-e571-46c5-91f2-b2a90e17a5c2,EUR,01t1I000000JUVdQAOEUR,true,0c124a52-73bd-4cba-8e4b-b865b06afebb,65.36095161196485
e679e314-0172-40dd-9344-3ab5c40aa9ca,EUR,01t3h0000029BKtAAMEUR,true,2e87c186-3013-4965-8cda-598cffb0e84e,375.52440363026915
e688a089-2d6a-4bbc-8299-6435a547faf6,AUD,01t1I000003B18OQASAUD,true,357c2212-bb82-4a28-9f44-20065855d85b,161.74987847178522
e6918a78-aff2-4aee-8594-6e921468047b,GBP,01t1I0000039KEZQA2GBP,true,00ed639c-c7db-4364-8723-2d08447df0d6,96.82803575990641
e69e9687-bdb9-4738-9d0c-7cc49d7d8670,USD,01t3h0000029BJkAAMUSD,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,3764.65567549142
e712e0c7-f22b-47c9-8874-eef6a8073b9b,GBP,01t1I000003ApUuQAKGBP,true,7aff88bf-3e69-413a-96f2-5b747ed9db76,536.8389251917284
e7205522-3aff-4854-88d1-b26fac661d06,GBP,01t1I000000JUVyQAOGBP,true,4263261b-ac2a-49d9-b31d-786e1ca76e82,102.18314519304553
e7301f1e-85c2-41fe-bf4a-c26d2432a495,AUD,01t1I000004NJgiQAGAUD,true,21bcabac-77f4-4eb6-95c6-e3d7e1b65e15,0.0
e74a8a19-2015-4fe5-bd0b-57e18775155d,USD,01t1I0000039KDRQA2USD,true,acc54c25-084e-44ee-b272-5f544c6a82ce,0.0
e77d1ce2-6aa0-4a17-805b-e57d155256e8,AUD,01t3h0000029BKbAAMAUD,true,266e0040-acb6-45f6-b79e-1f1b6c9c8bee,104.65742777866147
e7a01459-adcf-4820-8955-0eaf9e099949,EUR,01t1I000004NJh5QAGEUR,true,06622321-7906-4174-8569-f2cd66189af2,93.56881064813405
e8445c6e-9c30-422b-831a-d73c9fda8a0c,USD,01t1I0000039KDSQA2USD,true,ac040496-a333-4983-92a6-1bf45fcbce89,27.928036570667956
e8701644-82f4-4b20-ab5c-d94310888152,AUD,01t1I000000JUVVQA4AUD,true,d3b5e739-aa89-4a8c-9c1d-72fb1d8cacbf,48.29969311038338
e8c969e6-dd8b-4113-8d52-f515c56406e0,AUD,01t3h0000029BIoAAMAUD,true,357c2212-bb82-4a28-9f44-20065855d85b,156.9861416679922
e8e3fe96-5c83-4324-a371-9dc60d907a93,AUD,01t3h0000029BJ1AAMAUD,true,f4c1bd52-6432-4ab1-bb45-a6b3b6862425,1046.5742777866149
e8ece5af-3295-4998-bcfb-53f031998899,GBP,01t1I000004NJh5QAGGBP,true,06622321-7906-4174-8569-f2cd66189af2,78.79478791421815
e8f687da-2e15-4c93-807c-b437c7dcaa37,USD,01t3h0000029BJnAAMUSD,true,ef8f0644-89cc-4bc2-973f-42a6f9d63428,188.232783774571
e903a155-3218-4886-afca-4f92a5e68b9d,GBP,01t1I000000JVbdQAGGBP,true,9e037fc0-2c81-47f5-9712-7553c457f3df,0.0
e9342d5a-9f53-4596-a686-146c7a3ade8f,GBP,01t1I000000JBA2QAOGBP,true,"#N/A",129.91349502590987
e97289b1-66d2-450b-9bba-f9b4cd9269bb,GBP,"#N/A",true,"#N/A",8.217510335506592
e9a00997-9af3-44f9-9acf-f81ebcab0287,AUD,01t3h0000029BJcAAMAUD,true,aa8eb145-ccd9-4167-abcd-c8ee74979ea8,52.328713889330736
ea0e41ca-eea0-464e-90bc-30088a905b6d,GBP,01t3h0000029BInAAMGBP,true,1e5e5793-c8dc-45a9-8c7f-ae7a8b4103f1,24.696141231223717
ea4d5848-a088-46f7-8540-c05e871cbc57,GBP,01t1I0000039KDSQA2GBP,true,ac040496-a333-4983-92a6-1bf45fcbce89,22.342429256534363
ea6e880f-3637-4f30-9850-1fb4cdd2f703,GBP,01t3h0000029BIXAA2GBP,true,298097ef-0947-471a-9b45-0745e2534923,331.28969944324496
eabd8e6f-17f2-4756-99d5-9fe3c469daab,USD,01t1I0000039KDnQAMUSD,true,8fa30a22-edf1-4b81-91ec-f22a47bf8f24,526.7538008745428
eac3b6a2-0fa3-40be-bd92-78e5caef59f3,GBP,01t3h0000029BJGAA2GBP,true,f6ddfbbd-b77f-4f98-9561-e2627ba90745,120.46898161572544
eac4329d-82b6-4c0b-8a8a-fea75769ba89,EUR,01t1I000000JUVuQAOEUR,true,88910820-bd72-42db-8729-f503e0e6801b,61.72735069396957
ead5ceb4-9c96-4042-8ed9-11bff2847a2a,EUR,01t3h0000029BInAAMEUR,true,1e5e5793-c8dc-45a9-8c7f-ae7a8b4103f1,29.326667712078162
eb51793f-568b-48d5-8f25-c9d752f34664,GBP,01t3h0000029BKfAAMGBP,true,4769660c-53d9-49e2-9a2a-59b89e235932,36.140694484717635
ebc426a2-b09d-4b65-b7a4-bcdffbeb2990,AUD,01t1I000003ApUtQAKAUD,true,d1152b85-e466-4c81-a7e4-ccc0049b7d69,722.4827905073074
ebef4b8c-83f6-4ec8-96b5-a87de737059d,EUR,01t1I000000JViOQAWEUR,true,e39d6d45-c8af-4ba4-9d78-b9b4a6dacbc5,3684.9492697409105
ebfa2359-9f60-405e-a4d6-9db2439b903a,USD,01t3h0000029BINAA2USD,true,dd03d4c0-4d58-4a0a-bd06-f8fb5e7b9ef6,1816.069897857061
ec3b7d2e-e03a-4896-8f28-dd8e1b78acfb,USD,01t1I0000039KDuQAMUSD,true,808bf517-c2e9-41bf-b973-67c6462b8519,2017.02486343713
ec5e3c7a-ad6a-4a90-a994-1000f61619b2,EUR,01t3h0000029BImAAMEUR,true,715df884-b14b-44b4-8724-968bbe2495fa,1609.390301272582
ec61b46d-93fd-4a15-9af8-12a80c484149,USD,01t41000003WOAbAAOUSD,true,"#N/A",71.7109690279313
ec751c40-6900-44ac-b0cb-727933939471,AUD,01t1I0000039KDeQAMAUD,true,9166883d-e507-419b-88d6-a31fe8a82a16,829.7768765602583
ec994caa-7c93-4451-b19a-ca960850ba71,AUD,01t3h0000029BIXAA2AUD,true,298097ef-0947-471a-9b45-0745e2534923,575.6158527826382
ecb817ff-1f0f-40ca-9a86-3c0b96f701df,AUD,01t3h0000029BKmAAMAUD,true,f925dbac-41a1-497e-9757-e9257b950976,5232.871388933074
eccc8a47-3c55-4b78-9e14-e5694bac9afa,USD,01t1I000003ApUvQAKUSD,true,dcc93b7e-542a-442f-8eb0-74874865a761,870.4238064524845
eccd0d0b-3c0c-40b0-baf7-5894d730fcea,USD,01t41000003WOBUAA4USD,true,"#N/A",35.1932340570892
ece81745-cdd9-47ac-9e49-e0fe4db8c8dd,GBP,01t1I000000Kk2MQASGBP,true,871972b4-9858-4ca4-947c-3f0920e0e4d2,0.0
ecf6a7de-0c77-4e9a-881a-04cc4201db16,AUD,01t1I000000JUVZQA4AUD,true,3b0f49bf-ac36-4682-8ebc-625c45905288,1931.9877244153352
ed089089-eaa4-4b23-ad81-017abfe09626,USD,01t3h0000029BKDAA2USD,true,f11da937-eb30-4606-abb6-92cc4e53dfc7,1035.7320694411994
ed0ff6c1-8c92-46e1-8251-78b697444bcd,USD,01t3h0000029BJiAAMUSD,true,b23daee8-c6e3-40ed-bf2f-d8135aaa298e,2258.793405294852
ed2b5529-2bf1-4c70-b477-37415013d5d7,GBP,01t1I000000JUVaQAOGBP,true,004ded3b-106a-4ad8-b3b3-aae0ce6d0ca4,14.799364334307171
